ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
NXPI,2010-09-08,11.49,12.18,11.42,12.16,1483700,10.1284050515,10.736638253,10.0667002339,10.7190083051,1483700,0.0,1.0,10.7190083051,10.0667002339,10.736638253
NXPI,2010-09-09,12.21,12.625,11.51,11.9,235600,10.7630831748,11.1289045931,10.1460349993,10.4898189828,235600,0.0,1.0,10.4898189828,10.1460349993,11.1289045931
NXPI,2010-09-10,11.98,12.125,11.81,11.98,362900,10.5603387743,10.6881558964,10.4104842174,10.5603387743,362900,0.0,1.0,10.5603387743,10.4104842174,10.6881558964
NXPI,2010-09-13,12.09,12.24,11.8401,11.94,303900,10.6573034876,10.7895280966,10.4370172889,10.5250788786,303900,0.0,1.0,10.5250788786,10.4370172889,10.7895280966
NXPI,2010-09-14,11.85,12.25,11.85,12.24,250600,10.4457441131,10.7983430706,10.4457441131,10.7895280966,250600,0.0,1.0,10.7895280966,10.4457441131,10.7983430706
NXPI,2010-09-15,12.52,12.92,12.3501,12.47,561100,11.0363473668,11.3889463242,10.8865809596,10.9922724971,561100,0.0,1.0,10.9922724971,10.8865809596,11.3889463242
NXPI,2010-09-16,12.46,12.64,12.01,12.02,323300,10.9834575232,11.142127054,10.5867836961,10.59559867,323300,0.0,1.0,10.59559867,10.5867836961,11.142127054
NXPI,2010-09-17,12.01,12.25,11.82,12.08,252300,10.5867836961,10.7983430706,10.4192991913,10.6484885137,252300,0.0,1.0,10.6484885137,10.4192991913,10.7983430706
NXPI,2010-09-20,12.21,12.97,12.1,12.69,404100,10.7630831748,11.4330211939,10.6661184615,11.1862019237,404100,0.0,1.0,11.1862019237,10.6661184615,11.4330211939
NXPI,2010-09-21,12.61,12.85,12.36,12.51,178800,11.1156821322,11.3272415067,10.8953077838,11.0275323929,178800,0.0,1.0,11.0275323929,10.8953077838,11.3272415067
NXPI,2010-09-22,12.4,12.6,12.01,12.18,184600,10.9305676796,11.1068671583,10.5867836961,10.736638253,184600,0.0,1.0,10.736638253,10.5867836961,11.1068671583
NXPI,2010-09-23,12.0,12.49,11.89,12.0,320800,10.5779687222,11.009902445,10.4810040089,10.5779687222,320800,0.0,1.0,10.5779687222,10.4810040089,11.009902445
NXPI,2010-09-24,12.1,12.37,11.82,12.22,146900,10.6661184615,10.9041227578,10.4192991913,10.7718981487,146900,0.0,1.0,10.7718981487,10.4192991913,10.9041227578
NXPI,2010-09-27,12.17,12.39,12.02,12.25,186600,10.7278232791,10.9217527056,10.59559867,10.7983430706,186600,0.0,1.0,10.7983430706,10.59559867,10.9217527056
NXPI,2010-09-28,12.21,12.62,12.11,12.61,168800,10.7630831748,11.1244971062,10.6749334355,11.1156821322,168800,0.0,1.0,11.1156821322,10.6749334355,11.1244971062
NXPI,2010-09-29,12.63,12.88,12.49,12.55,238500,11.1333120801,11.3536864285,11.009902445,11.0627922886,238500,0.0,1.0,11.0627922886,11.009902445,11.3536864285
NXPI,2010-09-30,12.62,12.95,12.26,12.39,196800,11.1244971062,11.415391246,10.8071580445,10.9217527056,196800,0.0,1.0,10.9217527056,10.8071580445,11.415391246
NXPI,2010-10-01,12.47,12.77,12.26,12.36,170500,10.9922724971,11.2567217152,10.8071580445,10.8953077838,170500,0.0,1.0,10.8953077838,10.8071580445,11.2567217152
NXPI,2010-10-04,12.38,12.7099,12.25,12.35,140700,10.9129377317,11.2037437218,10.7983430706,10.8864928099,140700,0.0,1.0,10.8864928099,10.7983430706,11.2037437218
NXPI,2010-10-05,12.43,12.69,12.22,12.35,256900,10.9570126014,11.1862019237,10.7718981487,10.8864928099,256900,0.0,1.0,10.8864928099,10.7718981487,11.1862019237
NXPI,2010-10-06,12.32,12.49,12.13,12.47,90400,10.8600478881,11.009902445,10.6925633833,10.9922724971,90400,0.0,1.0,10.9922724971,10.6925633833,11.009902445
NXPI,2010-10-07,12.5,12.5,11.61,11.85,252800,11.0187174189,11.0187174189,10.2341847387,10.4457441131,252800,0.0,1.0,10.4457441131,10.2341847387,11.0187174189
NXPI,2010-10-08,11.8,12.11,11.72,11.98,251900,10.4016692435,10.6749334355,10.331149452,10.5603387743,251900,0.0,1.0,10.5603387743,10.331149452,10.6749334355
NXPI,2010-10-11,11.95,12.15,11.91,12.05,63700,10.5338938525,10.7101933312,10.4986339568,10.6220435918,63700,0.0,1.0,10.6220435918,10.4986339568,10.7101933312
NXPI,2010-10-12,12.01,12.3,11.9118,12.3,59600,10.5867836961,10.8424179402,10.5002206521,10.8424179402,59600,0.0,1.0,10.8424179402,10.5002206521,10.8424179402
NXPI,2010-10-13,12.31,12.33,12.02,12.07,222000,10.8512329142,10.868862862,10.59559867,10.6396735397,222000,0.0,1.0,10.6396735397,10.59559867,10.868862862
NXPI,2010-10-14,12.07,12.23,12.0,12.15,223700,10.6396735397,10.7807131227,10.5779687222,10.7101933312,223700,0.0,1.0,10.7101933312,10.5779687222,10.7807131227
NXPI,2010-10-15,12.35,12.35,11.855,11.94,396200,10.8864928099,10.8864928099,10.4501516001,10.5250788786,396200,0.0,1.0,10.5250788786,10.4501516001,10.8864928099
NXPI,2010-10-18,11.96,12.29,11.65,12.24,53500,10.5427088264,10.8336029663,10.2694446344,10.7895280966,53500,0.0,1.0,10.7895280966,10.2694446344,10.8336029663
NXPI,2010-10-19,12.06,12.25,12.01,12.11,130100,10.6308585658,10.7983430706,10.5867836961,10.6749334355,130100,0.0,1.0,10.6749334355,10.5867836961,10.7983430706
NXPI,2010-10-20,12.17,12.45,11.52,12.2,124800,10.7278232791,10.9746425493,10.1548499733,10.7542682009,124800,0.0,1.0,10.7542682009,10.1548499733,10.9746425493
NXPI,2010-10-21,12.11,12.4,12.11,12.25,58800,10.6749334355,10.9305676796,10.6749334355,10.7983430706,58800,0.0,1.0,10.7983430706,10.6749334355,10.9305676796
NXPI,2010-10-22,12.2,12.61,12.18,12.33,94200,10.7542682009,11.1156821322,10.736638253,10.868862862,94200,0.0,1.0,10.868862862,10.736638253,11.1156821322
NXPI,2010-10-25,12.201,12.59,12.201,12.37,128300,10.7551496983,11.0980521843,10.7551496983,10.9041227578,128300,0.0,1.0,10.9041227578,10.7551496983,11.0980521843
NXPI,2010-10-26,12.25,12.49,11.91,12.28,186100,10.7983430706,11.009902445,10.4986339568,10.8247879924,186100,0.0,1.0,10.8247879924,10.4986339568,11.009902445
NXPI,2010-10-27,12.28,12.8,12.28,12.77,263800,10.8247879924,11.283166637,10.8247879924,11.2567217152,263800,0.0,1.0,11.2567217152,10.8247879924,11.283166637
NXPI,2010-10-28,12.82,13.35,12.6,13.19,409900,11.3007965849,11.7679902034,11.1068671583,11.6269506205,409900,0.0,1.0,11.6269506205,11.1068671583,11.7679902034
NXPI,2010-10-29,13.16,13.47,12.88,13.19,434600,11.6005056986,11.8737698906,11.3536864285,11.6269506205,434600,0.0,1.0,11.6269506205,11.3536864285,11.8737698906
NXPI,2010-11-01,13.27,13.5,12.56,12.69,432100,11.6974704119,11.9002148124,11.0716072625,11.1862019237,432100,0.0,1.0,11.1862019237,11.0716072625,11.9002148124
NXPI,2010-11-02,12.9,13.43,12.47,13.27,300900,11.3713163763,11.8385099949,10.9922724971,11.6974704119,300900,0.0,1.0,11.6974704119,10.9922724971,11.8385099949
NXPI,2010-11-03,13.21,13.8,13.11,13.6356,359900,11.6445805683,12.1646640305,11.556430829,12.019745859,359900,0.0,1.0,12.019745859,11.556430829,12.1646640305
NXPI,2010-11-04,13.74,14.0,13.5304,13.97,274600,12.1117741869,12.3409635092,11.9270123332,12.3145185874,274600,0.0,1.0,12.3145185874,11.9270123332,12.3409635092
NXPI,2010-11-05,13.9,14.0,13.64,13.97,175600,12.2528137698,12.3409635092,12.0236244475,12.3145185874,175600,0.0,1.0,12.3145185874,12.0236244475,12.3409635092
NXPI,2010-11-08,14.0,14.0,13.61,13.77,179900,12.3409635092,12.3409635092,11.9971795257,12.1382191087,179900,0.0,1.0,12.1382191087,11.9971795257,12.3409635092
NXPI,2010-11-09,13.72,13.95,13.2,13.63,269800,12.094144239,12.2968886395,11.6357655944,12.0148094736,269800,0.0,1.0,12.0148094736,11.6357655944,12.2968886395
NXPI,2010-11-10,13.6,13.73,13.05,13.32,172300,11.9883645518,12.102959213,11.5035409854,11.7415452816,172300,0.0,1.0,11.7415452816,11.5035409854,12.102959213
NXPI,2010-11-11,13.2,13.2,12.58,12.855,317200,11.6357655944,11.6357655944,11.0892372104,11.3316489936,317200,0.0,1.0,11.3316489936,11.0892372104,11.6357655944
NXPI,2010-11-12,12.69,13.08,12.64,12.82,115700,11.1862019237,11.5299859072,11.142127054,11.3007965849,115700,0.0,1.0,11.3007965849,11.142127054,11.5299859072
NXPI,2010-11-15,12.9,13.14,12.78,12.98,51800,11.3713163763,11.5828757508,11.2655366891,11.4418361678,51800,0.0,1.0,11.4418361678,11.2655366891,11.5828757508
NXPI,2010-11-16,12.73,13.265,12.63,12.84,206500,11.2214618194,11.693062925,11.1333120801,11.3184265327,206500,0.0,1.0,11.3184265327,11.1333120801,11.693062925
NXPI,2010-11-17,12.8,12.9,12.76,12.8,67600,11.283166637,11.3713163763,11.2479067412,11.283166637,67600,0.0,1.0,11.283166637,11.2479067412,11.3713163763
NXPI,2010-11-18,13.0,13.0,12.61,12.9,118700,11.4594661157,11.4594661157,11.1156821322,11.3713163763,118700,0.0,1.0,11.3713163763,11.1156821322,11.4594661157
NXPI,2010-11-19,12.89,12.9,12.7,12.9,74300,11.3625014024,11.3713163763,11.1950168976,11.3713163763,74300,0.0,1.0,11.3713163763,11.1950168976,11.3713163763
NXPI,2010-11-22,12.85,13.32,12.84,12.99,117700,11.3272415067,11.7415452816,11.3184265327,11.4506511418,117700,0.0,1.0,11.4506511418,11.3184265327,11.7415452816
NXPI,2010-11-23,12.8,12.9,12.7,12.8,440000,11.283166637,11.3713163763,11.1950168976,11.283166637,440000,0.0,1.0,11.283166637,11.1950168976,11.3713163763
NXPI,2010-11-24,12.88,12.93,12.5,12.66,250000,11.3536864285,11.3977612981,11.0187174189,11.1597570019,250000,0.0,1.0,11.1597570019,11.0187174189,11.3977612981
NXPI,2010-11-26,12.56,12.93,12.56,12.83,348500,11.0716072625,11.3977612981,11.0716072625,11.3096115588,348500,0.0,1.0,11.3096115588,11.0716072625,11.3977612981
NXPI,2010-11-29,12.81,13.11,12.6,12.73,270100,11.2919816109,11.556430829,11.1068671583,11.2214618194,270100,0.0,1.0,11.2214618194,11.1068671583,11.556430829
NXPI,2010-11-30,12.6,12.8358,12.31,12.58,288700,11.1068671583,11.3147242437,10.8512329142,11.0892372104,288700,0.0,1.0,11.0892372104,10.8512329142,11.3147242437
NXPI,2010-12-01,12.74,13.46,12.6,13.26,682100,11.2302767934,11.8649549167,11.1068671583,11.688655438,682100,0.0,1.0,11.688655438,11.1068671583,11.8649549167
NXPI,2010-12-02,13.35,14.0,13.16,13.98,273800,11.7679902034,12.3409635092,11.6005056986,12.3233335613,273800,0.0,1.0,12.3233335613,11.6005056986,12.3409635092
NXPI,2010-12-03,13.98,17.28,13.78,16.14,948600,12.3233335613,15.2322749599,12.1470340826,14.2273679313,948600,0.0,1.0,14.2273679313,12.1470340826,15.2322749599
NXPI,2010-12-06,16.0,16.39,15.41,15.94,489300,14.1039582962,14.4477422797,13.5838748341,14.0510684526,489300,0.0,1.0,14.0510684526,13.5838748341,14.4477422797
NXPI,2010-12-07,16.0,16.43,15.733,16.37,600800,14.1039582962,14.4830021754,13.8685984922,14.4301123318,600800,0.0,1.0,14.4301123318,13.8685984922,14.4830021754
NXPI,2010-12-08,16.8,18.8,16.8,18.44,1371000,14.809156211,16.5721509981,14.809156211,16.2548119364,1371000,0.0,1.0,16.2548119364,14.809156211,16.5721509981
NXPI,2010-12-09,18.78,20.43,18.78,19.13,1187500,16.5545210502,18.0089917495,16.5545210502,16.8630451379,1187500,0.0,1.0,16.8630451379,16.5545210502,18.0089917495
NXPI,2010-12-10,19.2,20.2,18.41,19.95,457800,16.9247499555,17.806247349,16.2283670146,17.5858730006,457800,0.0,1.0,17.5858730006,16.2283670146,17.806247349
NXPI,2010-12-13,20.0,20.0,18.55,18.86,432800,17.6299478703,17.6299478703,16.3517766497,16.6250408417,432800,0.0,1.0,16.6250408417,16.3517766497,17.6299478703
NXPI,2010-12-14,18.9,19.375,18.28,18.73,689900,16.6603007374,17.0790119993,16.1137723534,16.5104461805,689900,0.0,1.0,16.5104461805,16.1137723534,17.0790119993
NXPI,2010-12-15,18.7,19.0001,18.09,18.33,437000,16.4840012587,16.7485386265,15.9462878487,16.1578472231,437000,0.0,1.0,16.1578472231,15.9462878487,16.7485386265
NXPI,2010-12-16,18.42,18.67,18.19,18.44,447800,16.2371819885,16.4575563369,16.034437588,16.2548119364,447800,0.0,1.0,16.2548119364,16.034437588,16.4575563369
NXPI,2010-12-17,18.51,18.68,18.0,18.11,371100,16.3165167539,16.4663713108,15.8669530833,15.9639177965,371100,0.0,1.0,15.9639177965,15.8669530833,16.4663713108
NXPI,2010-12-20,18.16,19.3,18.05,18.6,446700,16.0079926662,17.0128996948,15.9110279529,16.3958515194,446700,0.0,1.0,16.3958515194,15.9110279529,17.0128996948
NXPI,2010-12-21,18.86,20.0,18.6,19.25,584100,16.6250408417,17.6299478703,16.3958515194,16.9688248252,584100,0.0,1.0,16.9688248252,16.3958515194,17.6299478703
NXPI,2010-12-22,19.71,21.569,19.71,20.25,1489000,17.3743136262,19.0130172807,17.3743136262,17.8503222187,1489000,0.0,1.0,17.8503222187,17.3743136262,19.0130172807
NXPI,2010-12-23,20.2,20.2,19.58,20.09,466000,17.806247349,17.806247349,17.259718965,17.7092826357,466000,0.0,1.0,17.7092826357,17.259718965,17.806247349
NXPI,2010-12-27,20.0,20.28,19.7,20.2,98500,17.6299478703,17.8767671405,17.3654986522,17.806247349,98500,0.0,1.0,17.806247349,17.3654986522,17.8767671405
NXPI,2010-12-28,20.46,20.81,20.0,20.29,137300,18.0354366713,18.343960759,17.6299478703,17.8855821144,137300,0.0,1.0,17.8855821144,17.6299478703,18.343960759
NXPI,2010-12-29,20.62,20.71,20.41,20.71,139000,18.1764762543,18.2558110197,17.9913618016,18.2558110197,139000,0.0,1.0,18.2558110197,17.9913618016,18.2558110197
NXPI,2010-12-30,20.73,20.88,20.62,20.7,76800,18.2734409676,18.4056655766,18.1764762543,18.2469960457,76800,0.0,1.0,18.2469960457,18.1764762543,18.4056655766
NXPI,2010-12-31,20.6,21.1,20.42,20.93,94400,18.1588463064,18.5995950032,18.0001767756,18.4497404463,94400,0.0,1.0,18.4497404463,18.0001767756,18.5995950032
NXPI,2011-01-03,21.2,21.52,20.64,21.43,256100,18.6877447425,18.9698239084,18.1941062021,18.890489143,256100,0.0,1.0,18.890489143,18.1941062021,18.9698239084
NXPI,2011-01-04,21.9,22.75,21.17,22.01,952100,19.304792918,20.0540657025,18.6612998207,19.4017576313,952100,0.0,1.0,19.4017576313,18.6612998207,20.0540657025
NXPI,2011-01-05,21.87,23.6,21.68,23.38,846400,19.2783479962,20.8033384869,19.1108634914,20.6094090604,846400,0.0,1.0,20.6094090604,19.1108634914,20.8033384869
NXPI,2011-01-06,23.73,23.8,22.76,23.24,453100,20.9179331481,20.9796379656,20.0628806764,20.4859994253,453100,0.0,1.0,20.4859994253,20.0628806764,20.9796379656
NXPI,2011-01-07,23.33,23.33,22.68,22.92,300900,20.5653341907,20.5653341907,19.9923608849,20.2039202593,300900,0.0,1.0,20.2039202593,19.9923608849,20.5653341907
NXPI,2011-01-10,22.75,23.61,22.7,23.42,254100,20.0540657025,20.8121534609,20.0099908328,20.6446689561,254100,0.0,1.0,20.6446689561,20.0099908328,20.8121534609
NXPI,2011-01-11,23.82,24.07,23.63,24.0,278200,20.9972679135,21.2176422619,20.8297834087,21.1559374443,278200,0.0,1.0,21.1559374443,20.8297834087,21.2176422619
NXPI,2011-01-12,24.5,24.58,23.28,23.6,303000,21.5966861411,21.6672059326,20.521259321,20.8033384869,303000,0.0,1.0,20.8033384869,20.521259321,21.6672059326
NXPI,2011-01-13,23.86,23.86,22.99,23.33,250500,21.0325278093,21.0325278093,20.2656250769,20.5653341907,250500,0.0,1.0,20.5653341907,20.2656250769,21.0325278093
NXPI,2011-01-14,23.33,23.43,22.851,23.39,183200,20.5653341907,20.65348393,20.1430969392,20.6182240343,183200,0.0,1.0,20.6182240343,20.1430969392,20.65348393
NXPI,2011-01-18,23.32,23.69,23.28,23.58,290500,20.5565192168,20.8826732524,20.521259321,20.7857085391,290500,0.0,1.0,20.7857085391,20.521259321,20.8826732524
NXPI,2011-01-19,23.6,23.79,22.52,22.96,416400,20.8033384869,20.9708229917,19.8513213019,20.2391801551,416400,0.0,1.0,20.2391801551,19.8513213019,20.9708229917
NXPI,2011-01-20,22.75,22.75,21.49,21.67,745900,20.0540657025,20.0540657025,18.9433789866,19.1020485175,745900,0.0,1.0,19.1020485175,18.9433789866,20.0540657025
NXPI,2011-01-21,22.15,22.93,21.64,21.97,678800,19.5251672663,20.2127352333,19.0756035956,19.3664977355,678800,0.0,1.0,19.3664977355,19.0756035956,20.2127352333
NXPI,2011-01-24,22.06,22.76,22.0,22.65,486900,19.4458325009,20.0628806764,19.3929426573,19.9659159631,486900,0.0,1.0,19.9659159631,19.3929426573,20.0628806764
NXPI,2011-01-25,22.65,26.18,22.65,24.28,1725100,19.9659159631,23.0776017622,19.9659159631,21.4027567145,1725100,0.0,1.0,21.4027567145,19.9659159631,23.0776017622
NXPI,2011-01-26,24.71,26.46,24.0,25.99,1558000,21.7818005937,23.3244210324,21.1559374443,22.9101172574,1558000,0.0,1.0,22.9101172574,21.1559374443,23.3244210324
NXPI,2011-01-27,26.36,26.84,25.5,26.08,719400,23.236271293,23.6593900419,22.4781835346,22.9894520229,719400,0.0,1.0,22.9894520229,22.4781835346,23.6593900419
NXPI,2011-01-28,26.0,26.05,24.25,24.57,1013900,22.9189322314,22.963007101,21.3763117927,21.6583909586,1013900,0.0,1.0,21.6583909586,21.3763117927,22.963007101
NXPI,2011-01-31,24.81,25.8399,24.61,25.74,668400,21.8699503331,22.7778044987,21.6936508544,22.6897429091,668400,0.0,1.0,22.6897429091,21.6936508544,22.7778044987
NXPI,2011-02-01,26.48,27.37,25.82,27.23,875000,23.3420509803,24.1265836605,22.7602627005,24.0031740254,875000,0.0,1.0,24.0031740254,22.7602627005,24.1265836605
NXPI,2011-02-02,27.48,27.63,26.03,27.19,624700,24.2235483738,24.3557729828,22.9453771532,23.9679141297,624700,0.0,1.0,23.9679141297,22.9453771532,24.3557729828
NXPI,2011-02-03,27.75,28.25,26.99,27.2,487300,24.46155267,24.9023013668,23.791614651,23.9767291036,487300,0.0,1.0,23.9767291036,23.791614651,24.9023013668
NXPI,2011-02-04,27.54,27.579,27.1,27.35,182800,24.2764382174,24.3108166157,23.8885793642,24.1089537126,182800,0.0,1.0,24.1089537126,23.8885793642,24.3108166157
NXPI,2011-02-07,26.93,27.1,26.15,26.31,1620600,23.7387248073,23.8885793642,23.0511568404,23.1921964234,1620600,0.0,1.0,23.1921964234,23.0511568404,23.8885793642
NXPI,2011-02-08,26.42,26.645,26.12,26.38,707600,23.2891611366,23.4874980502,23.0247119186,23.2539012409,707600,0.0,1.0,23.2539012409,23.0247119186,23.4874980502
NXPI,2011-02-09,26.3,26.97,25.81,26.54,349600,23.1833814494,23.7739847031,22.7514477266,23.3949408239,349600,0.0,1.0,23.3949408239,22.7514477266,23.7739847031
NXPI,2011-02-10,27.06,27.2,25.9,26.165,585400,23.8533194685,23.9767291036,22.830782492,23.0643793013,585400,0.0,1.0,23.0643793013,22.830782492,23.9767291036
NXPI,2011-02-11,26.11,26.62,25.2,25.27,1321800,23.0158969447,23.4654606154,22.2137343166,22.2754391341,1321800,0.0,1.0,22.2754391341,22.2137343166,23.4654606154
NXPI,2011-02-14,25.95,25.95,25.0,25.44,1661400,22.8748573617,22.8748573617,22.0374348379,22.425293691,1661400,0.0,1.0,22.425293691,22.0374348379,22.8748573617
NXPI,2011-02-15,24.72,26.19,24.2,25.01,1819600,21.7906155677,23.0864167361,21.332236923,22.0462498118,1819600,0.0,1.0,22.0462498118,21.332236923,23.0864167361
NXPI,2011-02-16,25.47,27.8,25.41,26.93,3625200,22.4517386128,24.5056275397,22.3988487692,23.7387248073,3625200,0.0,1.0,23.7387248073,22.3988487692,24.5056275397
NXPI,2011-02-17,27.3,27.65,26.7,27.31,1294100,24.0648788429,24.3734029307,23.5359804068,24.0736938169,1294100,0.0,1.0,24.0736938169,23.5359804068,24.3734029307
NXPI,2011-02-18,27.62,30.74,27.41,29.2975,2766000,24.3469580089,27.0972298766,24.1618435562,25.8256698865,2766000,0.0,1.0,25.8256698865,24.1618435562,27.0972298766
NXPI,2011-02-22,28.88,31.78,28.3,29.45,2040900,25.4576447247,28.0139871659,24.9463762365,25.960098239,2040900,0.0,1.0,25.960098239,24.9463762365,28.0139871659
NXPI,2011-02-23,29.9,30.0873,27.81,28.41,1330900,26.3567720661,26.5218765279,24.5144425136,25.0433409497,1330900,0.0,1.0,25.0433409497,24.5144425136,26.5218765279
NXPI,2011-02-24,28.37,29.29,28.1,29.12,901800,25.008081054,25.819058656,24.7700767578,25.6692040991,901800,0.0,1.0,25.6692040991,24.7700767578,25.819058656
NXPI,2011-02-25,29.54,30.81,29.35,30.55,1150600,26.0394330044,27.1589346942,25.8719484996,26.9297453719,1150600,0.0,1.0,26.9297453719,25.8719484996,27.1589346942
NXPI,2011-02-28,31.45,32.36,30.5,31.95,2340300,27.723093026,28.5252556541,26.8856705022,28.1638417228,2340300,0.0,1.0,28.1638417228,26.8856705022,28.5252556541
NXPI,2011-03-01,32.11,33.87,29.83,29.98,2069000,28.3048813057,29.8563167183,26.2950672485,26.4272918576,2069000,0.0,1.0,26.4272918576,26.2950672485,29.8563167183
NXPI,2011-03-02,30.0,30.707,29.01,29.25,1435900,26.4449218054,27.0681404626,25.5722393859,25.7837987603,1435900,0.0,1.0,25.7837987603,25.5722393859,27.0681404626
NXPI,2011-03-03,30.54,31.69,29.47,31.17,1790900,26.9209303979,27.9346524005,25.9777281869,27.4762737558,1790900,0.0,1.0,27.4762737558,25.9777281869,27.9346524005
NXPI,2011-03-04,31.5,31.77,30.39,30.75,1226700,27.7671678957,28.0051721919,26.7887057889,27.1060448506,1226700,0.0,1.0,27.1060448506,26.7887057889,28.0051721919
NXPI,2011-03-07,31.71,31.71,28.16,29.16,2471600,27.9522823483,27.9522823483,24.8229666014,25.7044639949,2471600,0.0,1.0,25.7044639949,24.8229666014,27.9522823483
NXPI,2011-03-08,29.01,29.79,28.41,28.71,1274200,25.5722393859,26.2598073528,25.0433409497,25.3077901678,1274200,0.0,1.0,25.3077901678,25.0433409497,26.2598073528
NXPI,2011-03-09,29.3,29.65,27.58,27.78,1095000,25.82787363,26.1363977177,24.3116981131,24.4879975918,1095000,0.0,1.0,24.4879975918,24.3116981131,26.1363977177
NXPI,2011-03-10,26.34,27.439,25.32,26.51,1860000,23.2186413452,24.1874069806,22.3195140038,23.3684959021,1860000,0.0,1.0,23.3684959021,22.3195140038,24.1874069806
NXPI,2011-03-11,26.18,27.63,26.13,27.46,774500,23.0776017622,24.3557729828,23.0335268925,24.2059184259,774500,0.0,1.0,24.2059184259,23.0335268925,24.3557729828
NXPI,2011-03-14,26.48,26.75,24.87,25.83,1910100,23.3420509803,23.5800552765,21.9228401767,22.7690776745,1910100,0.0,1.0,22.7690776745,21.9228401767,23.5800552765
