ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
GRID,2012-11-08,27.85,27.9,27.85,27.9,800,23.7962902299,23.8390124745,23.7962902299,23.8390124745,800,0.0,1.0,23.8390124745,23.7962902299,23.8390124745
GRID,2012-11-09,27.6001,27.67,27.6001,27.67,600,23.5827644515,23.6424901494,23.5827644515,23.6424901494,600,0.0,1.0,23.6424901494,23.5827644515,23.6424901494
GRID,2012-11-12,27.67,27.67,27.67,27.67,0,23.6424901494,23.6424901494,23.6424901494,23.6424901494,0,0.0,1.0,23.6424901494,23.6424901494,23.6424901494
GRID,2012-11-13,27.49,27.51,27.35,27.36,1600,23.4886900689,23.5057789668,23.3690677841,23.377612233,1600,0.0,1.0,23.377612233,23.3690677841,23.5057789668
GRID,2012-11-14,27.36,27.36,26.82,26.82,1000,23.377612233,23.377612233,22.9162119916,22.9162119916,1000,0.0,1.0,22.9162119916,22.9162119916,23.377612233
GRID,2012-11-15,26.7899,26.7899,26.45,26.75,1300,22.8904932003,22.8904932003,22.6000673817,22.8564008492,1300,0.0,1.0,22.8564008492,22.6000673817,22.8904932003
GRID,2012-11-16,26.75,26.75,26.75,26.75,0,22.8564008492,22.8564008492,22.8564008492,22.8564008492,0,0.0,1.0,22.8564008492,22.8564008492,22.8564008492
GRID,2012-11-19,27.04,27.3,27.04,27.12,2400,23.1041898677,23.3263455395,23.1041898677,23.172545459,2400,0.0,1.0,23.172545459,23.1041898677,23.3263455395
GRID,2012-11-20,27.36,27.36,27.177,27.177,2000,23.377612233,23.377612233,23.2212488179,23.2212488179,2000,0.0,1.0,23.2212488179,23.2212488179,23.377612233
GRID,2012-11-21,27.3531,27.446,27.31,27.31,2200,23.3717165633,23.4510944937,23.3348899884,23.3348899884,2200,0.0,1.0,23.3348899884,23.3348899884,23.4510944937
GRID,2012-11-23,27.31,27.31,27.31,27.31,0,23.3348899884,23.3348899884,23.3348899884,23.3348899884,0,0.0,1.0,23.3348899884,23.3348899884,23.3348899884
GRID,2012-11-26,27.8643,27.97,27.8643,27.91,1500,23.8085087918,23.8988236169,23.8085087918,23.8475569234,1500,0.0,1.0,23.8475569234,23.8085087918,23.8988236169
GRID,2012-11-27,27.65,27.6625,27.63,27.6625,600,23.6254012516,23.6360818127,23.6083123537,23.6360818127,600,0.0,1.0,23.6360818127,23.6083123537,23.6360818127
