ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IGM,2008-06-12,55.47,55.9368,54.9,55.33,99900,8.3396066228,8.4097874119,8.2539102865,8.3185583998,599400,0.0,1.0,8.3185583998,8.2539102865,8.4097874119
IGM,2008-06-13,55.78,56.59,55.54,56.44,57300,8.3862134022,8.5079924064,8.3501307343,8.4854407389,343800,0.0,1.0,8.4854407389,8.3501307343,8.5079924064
IGM,2008-06-16,56.15,57.004,56.15,56.84,59400,8.4418408485,8.5702350086,8.4418408485,8.5455785188,356400,0.0,1.0,8.5455785188,8.4418408485,8.5702350086
IGM,2008-06-17,56.92,57.15,56.4492,56.526,110300,8.5576060748,8.5921852982,8.4868239079,8.4983703616,661800,0.0,1.0,8.4983703616,8.4868239079,8.5921852982
IGM,2008-06-18,56.07,56.18,55.65,55.86,147200,8.4298132926,8.446351182,8.3666686237,8.3982409581,883200,0.0,1.0,8.3982409581,8.3666686237,8.446351182
IGM,2008-06-19,55.75,56.78,55.35,56.47,42400,8.3817030687,8.5365578518,8.3215652888,8.4899510724,254400,0.0,1.0,8.4899510724,8.3215652888,8.5365578518
IGM,2008-06-20,55.21,56.31,55.0,55.17,42300,8.3005170659,8.4658959605,8.2689447314,8.2945032879,253800,0.0,1.0,8.2945032879,8.2689447314,8.4658959605
IGM,2008-06-23,55.36,55.36,54.55,54.73,83300,8.3323675157,8.3323675157,8.2104524563,8.2375446917,499800,0.061146,1.0,8.2375446917,8.2104524563,8.3323675157
IGM,2008-06-24,54.27,55.02,54.0,54.43,98500,8.168308979,8.2811932933,8.1276706259,8.192390966,591000,0.0,1.0,8.192390966,8.1276706259,8.2811932933
IGM,2008-06-25,54.77,55.74,54.61,55.26,77500,8.2435651885,8.3895622349,8.2194832015,8.3173162738,465000,0.0,1.0,8.3173162738,8.2194832015,8.3895622349
IGM,2008-06-26,54.13,54.28,53.12,53.24,86200,8.1472372403,8.1698141032,7.9952196972,8.0132811874,517200,0.0,1.0,8.0132811874,7.9952196972,8.1698141032
IGM,2008-06-27,52.9,53.12,52.14,52.81,80400,7.962106965,7.9952196972,7.8477175265,7.9485608473,482400,0.0,1.0,7.9485608473,7.8477175265,7.9952196972
IGM,2008-06-30,52.61,52.96,52.26,52.3,56900,7.9184583635,7.9711377101,7.8657790168,7.8717995136,341400,0.0,1.0,7.8717995136,7.8657790168,7.9711377101
IGM,2008-07-01,51.55,52.61,51.47,52.56,81200,7.7589151993,7.9184583635,7.7468742058,7.9109327425,487200,0.0,1.0,7.9109327425,7.7468742058,7.9184583635
IGM,2008-07-02,52.8,52.86,51.54,51.54,65000,7.9470557231,7.9560864682,7.7574100751,7.7574100751,390000,0.0,1.0,7.7574100751,7.7574100751,7.9560864682
