ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
RDDT,2024-03-21,47.0,57.8,45.05,50.44,48705533,47.0,57.8,45.05,50.44,48705533,0.0,1.0,50.44,45.05,57.8
RDDT,2024-03-22,48.88,51.0,45.34,46.0,15983139,48.88,51.0,45.34,46.0,15983139,0.0,1.0,46.0,45.34,51.0
RDDT,2024-03-25,47.09,61.9399,46.08,59.8,24398838,47.09,61.9399,46.08,59.8,24398838,0.0,1.0,59.8,46.08,61.9399
RDDT,2024-03-26,67.71,74.9,63.21,65.11,35330978,67.71,74.9,63.21,65.11,35330978,0.0,1.0,65.11,63.21,74.9
RDDT,2024-03-27,63.76,63.76,55.62,57.75,18758308,63.76,63.76,55.62,57.75,18758308,0.0,1.0,57.75,55.62,63.76
RDDT,2024-03-28,54.52,55.3,49.1,49.32,12694482,54.52,55.3,49.1,49.32,12694482,0.0,1.0,49.32,49.1,55.3
RDDT,2024-04-01,48.95,49.28,44.395,45.97,12937465,48.95,49.28,44.395,45.97,12937465,0.0,1.0,45.97,44.395,49.28
RDDT,2024-04-02,45.055,51.35,44.0,50.45,9006107,45.055,51.35,44.0,50.45,9006107,0.0,1.0,50.45,44.0,51.35
RDDT,2024-04-03,49.7,51.2399,46.55,46.99,4773518,49.7,51.2399,46.55,46.99,4773518,0.0,1.0,46.99,46.55,51.2399
RDDT,2024-04-04,46.7,48.43,45.1,45.78,4588812,46.7,48.43,45.1,45.78,4588812,0.0,1.0,45.78,45.1,48.43
RDDT,2024-04-05,45.68,48.29,44.68,47.56,2910465,45.68,48.29,44.68,47.56,2910465,0.0,1.0,47.56,44.68,48.29
RDDT,2024-04-08,47.86,49.1799,45.04,46.15,2644017,47.86,49.1799,45.04,46.15,2644017,0.0,1.0,46.15,45.04,49.1799
RDDT,2024-04-09,46.4,47.49,44.9,45.0,2261160,46.4,47.49,44.9,45.0,2261160,0.0,1.0,45.0,44.9,47.49
RDDT,2024-04-10,44.0,44.5975,41.72,42.09,4350147,44.0,44.5975,41.72,42.09,4350147,0.0,1.0,42.09,41.72,44.5975
RDDT,2024-04-11,42.05,46.35,42.01,44.53,4263001,42.05,46.35,42.01,44.53,4263001,0.0,1.0,44.53,42.01,46.35
RDDT,2024-04-12,43.47,43.86,42.16,42.27,2021261,43.47,43.86,42.16,42.27,2021261,0.0,1.0,42.27,42.16,43.86
RDDT,2024-04-15,41.94,42.1,39.68,40.0,3448536,41.94,42.1,39.68,40.0,3448536,0.0,1.0,40.0,39.68,42.1
RDDT,2024-04-16,40.5,42.14,39.32,41.14,1699046,40.5,42.14,39.32,41.14,1699046,0.0,1.0,41.14,39.32,42.14
RDDT,2024-04-17,40.4,40.6054,38.7,39.17,2153817,40.4,40.6054,38.7,39.17,2153817,0.0,1.0,39.17,38.7,40.6054
RDDT,2024-04-18,38.8,42.13,37.35,41.72,2284138,38.8,42.13,37.35,41.72,2284138,0.0,1.0,41.72,37.35,42.13
RDDT,2024-04-19,40.57,43.83,40.17,40.88,2540622,40.57,43.83,40.17,40.88,2540622,0.0,1.0,40.88,40.17,43.83
RDDT,2024-04-22,40.88,42.57,40.51,42.04,1486416,40.88,42.57,40.51,42.04,1486416,0.0,1.0,42.04,40.51,42.57
RDDT,2024-04-23,42.07,44.0599,41.8216,42.82,1956480,42.07,44.0599,41.8216,42.82,1956480,0.0,1.0,42.82,41.8216,44.0599
RDDT,2024-04-24,42.66,43.97,42.45,43.15,1384024,42.66,43.97,42.45,43.15,1384024,0.0,1.0,43.15,42.45,43.97
RDDT,2024-04-25,41.64,42.64,40.85,42.45,1485825,41.64,42.64,40.85,42.45,1485825,0.0,1.0,42.45,40.85,42.64
RDDT,2024-04-26,42.98,46.199,42.65,45.43,2764203,42.98,46.199,42.65,45.43,2764203,0.0,1.0,45.43,42.65,46.199
RDDT,2024-04-29,46.05,48.88,45.85,46.28,2683917,46.05,48.88,45.85,46.28,2683917,0.0,1.0,46.28,45.85,48.88
RDDT,2024-04-30,45.47,46.755,44.15,44.44,1752875,45.47,46.755,44.15,44.44,1752875,0.0,1.0,44.44,44.15,46.755
RDDT,2024-05-01,44.87,47.7,44.6,45.88,1598960,44.87,47.7,44.6,45.88,1598960,0.0,1.0,45.88,44.6,47.7
RDDT,2024-05-02,46.61,49.639,45.72,47.7,2364999,46.61,49.639,45.72,47.7,2364999,0.0,1.0,47.7,45.72,49.639
RDDT,2024-05-03,48.44,48.7,46.24,46.64,1188304,48.44,48.7,46.24,46.64,1188304,0.0,1.0,46.64,46.24,48.7
RDDT,2024-05-06,46.99,49.8699,46.75,48.27,2116653,46.99,49.8699,46.75,48.27,2116653,0.0,1.0,48.27,46.75,49.8699
RDDT,2024-05-07,47.73,50.33,47.4,49.4,6241675,47.73,50.33,47.4,49.4,6241675,0.0,1.0,49.4,47.4,50.33
RDDT,2024-05-08,55.0,55.16,49.7,51.4,13509264,55.0,55.16,49.7,51.4,13509264,0.0,1.0,51.4,49.7,55.16
RDDT,2024-05-09,51.24,51.25,48.25,50.11,3909140,51.24,51.25,48.25,50.11,3909140,0.0,1.0,50.11,48.25,51.25
RDDT,2024-05-10,50.64,54.75,50.38,53.53,4450785,50.64,54.75,50.38,53.53,4450785,0.0,1.0,53.53,50.38,54.75
RDDT,2024-05-13,56.49,61.21,55.59,58.19,8179370,56.49,61.21,55.59,58.19,8179370,0.0,1.0,58.19,55.59,61.21
RDDT,2024-05-14,62.57,64.5,59.5,62.34,7674013,62.57,64.5,59.5,62.34,7674013,0.0,1.0,62.34,59.5,64.5
RDDT,2024-05-15,60.23,60.93,56.25,59.63,4897634,60.23,60.93,56.25,59.63,4897634,0.0,1.0,59.63,56.25,60.93
RDDT,2024-05-16,59.5,60.46,56.29,56.38,3219432,59.5,60.46,56.29,56.38,3219432,0.0,1.0,56.38,56.29,60.46
RDDT,2024-05-17,61.2,66.15,60.62,62.04,15131435,61.2,66.15,60.62,62.04,15131435,0.0,1.0,62.04,60.62,66.15
RDDT,2024-05-20,61.9,62.0,57.27,61.22,5975244,61.9,62.0,57.27,61.22,5975244,0.0,1.0,61.22,57.27,62.0
RDDT,2024-05-21,60.74,62.46,58.84,59.31,2694029,60.74,62.46,58.84,59.31,2694029,0.0,1.0,59.31,58.84,62.46
RDDT,2024-05-22,59.0,60.4499,55.86,56.69,3272328,59.0,60.4499,55.86,56.69,3272328,0.0,1.0,56.69,55.86,60.4499
RDDT,2024-05-23,56.88,57.26,53.11,54.16,3289560,56.88,57.26,53.11,54.16,3289560,0.0,1.0,54.16,53.11,57.26
RDDT,2024-05-24,53.96,56.0,53.21,54.72,2019797,53.96,56.0,53.21,54.72,2019797,0.0,1.0,54.72,53.21,56.0
RDDT,2024-05-28,55.12,59.275,53.8634,58.49,3536946,55.12,59.275,53.8634,58.49,3536946,0.0,1.0,58.49,53.8634,59.275
RDDT,2024-05-29,57.45,58.63,56.801,57.64,1319960,57.45,58.63,56.801,57.64,1319960,0.0,1.0,57.64,56.801,58.63
RDDT,2024-05-30,57.0,59.49,55.76,56.3,1860520,57.0,59.49,55.76,56.3,1860520,0.0,1.0,56.3,55.76,59.49
RDDT,2024-05-31,56.21,57.52,53.45,54.24,2036766,56.21,57.52,53.45,54.24,2036766,0.0,1.0,54.24,53.45,57.52
RDDT,2024-06-03,57.55,58.64,54.15,55.8,2573080,57.55,58.64,54.15,55.8,2573080,0.0,1.0,55.8,54.15,58.64
RDDT,2024-06-04,55.2,55.4,53.955,54.5,1291039,55.2,55.4,53.955,54.5,1291039,0.0,1.0,54.5,53.955,55.4
RDDT,2024-06-05,54.79,60.24,54.5709,60.07,3030031,54.79,60.24,54.5709,60.07,3030031,0.0,1.0,60.07,54.5709,60.24
RDDT,2024-06-06,58.99,63.57,58.38,63.46,3375228,58.99,63.57,58.38,63.46,3375228,0.0,1.0,63.46,58.38,63.57
RDDT,2024-06-07,61.63,63.8,59.21,59.8,3414026,61.63,63.8,59.21,59.8,3414026,0.0,1.0,59.8,59.21,63.8
RDDT,2024-06-10,60.01,61.38,58.26,59.63,1459111,60.01,61.38,58.26,59.63,1459111,0.0,1.0,59.63,58.26,61.38
RDDT,2024-06-11,60.12,62.0492,58.495,61.55,2024061,60.12,62.0492,58.495,61.55,2024061,0.0,1.0,61.55,58.495,62.0492
RDDT,2024-06-12,62.875,69.59,61.85,65.93,6825736,62.875,69.59,61.85,65.93,6825736,0.0,1.0,65.93,61.85,69.59
RDDT,2024-06-13,66.83,69.0417,63.64,63.96,2874509,66.83,69.0417,63.64,63.96,2874509,0.0,1.0,63.96,63.64,69.0417
RDDT,2024-06-14,63.54,64.94,60.11,60.94,2454885,63.54,64.94,60.11,60.94,2454885,0.0,1.0,60.94,60.11,64.94
RDDT,2024-06-17,61.0,61.13,58.1,60.35,2097146,61.0,61.13,58.1,60.35,2097146,0.0,1.0,60.35,58.1,61.13
RDDT,2024-06-18,61.11,61.6387,57.5,60.21,2213121,61.11,61.6387,57.5,60.21,2213121,0.0,1.0,60.21,57.5,61.6387
RDDT,2024-06-20,60.0,60.1,55.47,57.42,3372050,60.0,60.1,55.47,57.42,3372050,0.0,1.0,57.42,55.47,60.1
RDDT,2024-06-21,56.4,57.65,54.45,57.3,4441047,56.4,57.65,54.45,57.3,4441047,0.0,1.0,57.3,54.45,57.65
RDDT,2024-06-24,57.32,58.89,55.95,56.48,1789202,57.32,58.89,55.95,56.48,1789202,0.0,1.0,56.48,55.95,58.89
RDDT,2024-06-25,56.56,61.57,56.42,61.38,2828497,56.56,61.57,56.42,61.38,2828497,0.0,1.0,61.38,56.42,61.57
RDDT,2024-06-26,60.5,63.88,60.33,63.61,3828425,60.5,63.88,60.33,63.61,3828425,0.0,1.0,63.61,60.33,63.88
