ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
CFLT,2023-08-31,32.86,33.7,32.51,33.09,11747892,32.86,33.7,32.51,33.09,11747892,0.0,1.0,33.09,32.51,33.7
CFLT,2023-09-01,33.71,34.27,32.935,33.25,3819565,33.71,34.27,32.935,33.25,3819565,0.0,1.0,33.25,32.935,34.27
CFLT,2023-09-05,32.87,33.85,32.385,33.74,2766091,32.87,33.85,32.385,33.74,2766091,0.0,1.0,33.74,32.385,33.85
CFLT,2023-09-06,33.68,35.22,32.97,33.34,4457427,33.68,35.22,32.97,33.34,4457427,0.0,1.0,33.34,32.97,35.22
CFLT,2023-09-07,32.29,33.0,31.51,32.59,2393829,32.29,33.0,31.51,32.59,2393829,0.0,1.0,32.59,31.51,33.0
CFLT,2023-09-08,32.56,33.04,32.17,32.3,2396928,32.56,33.04,32.17,32.3,2396928,0.0,1.0,32.3,32.17,33.04
CFLT,2023-09-11,32.81,34.32,32.71,34.3,3228443,32.81,34.32,32.71,34.3,3228443,0.0,1.0,34.3,32.71,34.32
CFLT,2023-09-12,33.73,34.46,32.96,33.56,2722564,33.73,34.46,32.96,33.56,2722564,0.0,1.0,33.56,32.96,34.46
CFLT,2023-09-13,33.7,34.075,33.32,33.55,2517292,33.7,34.075,33.32,33.55,2517292,0.0,1.0,33.55,33.32,34.075
CFLT,2023-09-14,33.66,33.76,32.32,33.5,3485634,33.66,33.76,32.32,33.5,3485634,0.0,1.0,33.5,32.32,33.76
CFLT,2023-09-15,33.27,33.66,31.871,32.18,7177816,33.27,33.66,31.871,32.18,7177816,0.0,1.0,32.18,31.871,33.66
CFLT,2023-09-18,31.69,32.92,31.65,32.68,2678506,31.69,32.92,31.65,32.68,2678506,0.0,1.0,32.68,31.65,32.92
CFLT,2023-09-19,32.45,32.4972,31.475,31.79,2516627,32.45,32.4972,31.475,31.79,2516627,0.0,1.0,31.79,31.475,32.4972
CFLT,2023-09-20,32.05,32.36,30.92,30.95,1955061,32.05,32.36,30.92,30.95,1955061,0.0,1.0,30.95,30.92,32.36
CFLT,2023-09-21,30.25,30.505,29.26,29.41,3801970,30.25,30.505,29.26,29.41,3801970,0.0,1.0,29.41,29.26,30.505
CFLT,2023-09-22,29.7,29.96,29.18,29.41,2365928,29.7,29.96,29.18,29.41,2365928,0.0,1.0,29.41,29.18,29.96
CFLT,2023-09-25,29.16,29.99,29.12,29.62,2974547,29.16,29.99,29.12,29.62,2974547,0.0,1.0,29.62,29.12,29.99
CFLT,2023-09-26,29.13,29.57,28.33,28.41,2856884,29.13,29.57,28.33,28.41,2856884,0.0,1.0,28.41,28.33,29.57
CFLT,2023-09-27,28.88,29.55,28.67,29.25,4827889,28.88,29.55,28.67,29.25,4827889,0.0,1.0,29.25,28.67,29.55
CFLT,2023-09-28,29.05,29.84,28.04,28.9,5782041,29.05,29.84,28.04,28.9,5782041,0.0,1.0,28.9,28.04,29.84
CFLT,2023-09-29,29.56,30.51,29.33,29.61,3974545,29.56,30.51,29.33,29.61,3974545,0.0,1.0,29.61,29.33,30.51
CFLT,2023-10-02,29.53,30.17,29.25,29.63,2697618,29.53,30.17,29.25,29.63,2697618,0.0,1.0,29.63,29.25,30.17
CFLT,2023-10-03,29.0,29.46,28.04,28.29,3621162,29.0,29.46,28.04,28.29,3621162,0.0,1.0,28.29,28.04,29.46
CFLT,2023-10-04,28.59,28.9,28.18,28.88,2691334,28.59,28.9,28.18,28.88,2691334,0.0,1.0,28.88,28.18,28.9
CFLT,2023-10-05,28.81,28.89,27.84,28.26,2641880,28.81,28.89,27.84,28.26,2641880,0.0,1.0,28.26,27.84,28.89
CFLT,2023-10-06,27.95,29.8,27.81,29.76,3478581,27.95,29.8,27.81,29.76,3478581,0.0,1.0,29.76,27.81,29.8
CFLT,2023-10-09,28.85,30.4,28.8,30.36,3313098,28.85,30.4,28.8,30.36,3313098,0.0,1.0,30.36,28.8,30.4
CFLT,2023-10-10,30.42,31.86,30.41,31.37,3696245,30.42,31.86,30.41,31.37,3696245,0.0,1.0,31.37,30.41,31.86
CFLT,2023-10-11,32.0,32.49,31.385,31.5,3127770,32.0,32.49,31.385,31.5,3127770,0.0,1.0,31.5,31.385,32.49
CFLT,2023-10-12,31.18,32.17,30.36,30.89,2841063,31.18,32.17,30.36,30.89,2841063,0.0,1.0,30.89,30.36,32.17
CFLT,2023-10-13,31.1,31.39,28.965,29.32,3059313,31.1,31.39,28.965,29.32,3059313,0.0,1.0,29.32,28.965,31.39
CFLT,2023-10-16,29.52,30.94,29.45,30.36,2279837,29.52,30.94,29.45,30.36,2279837,0.0,1.0,30.36,29.45,30.94
CFLT,2023-10-17,29.61,30.99,29.512,30.53,2388330,29.61,30.99,29.512,30.53,2388330,0.0,1.0,30.53,29.512,30.99
CFLT,2023-10-18,30.25,30.69,29.66,29.7,2350121,30.25,30.69,29.66,29.7,2350121,0.0,1.0,29.7,29.66,30.69
CFLT,2023-10-19,30.1,30.75,29.545,29.82,3109352,30.1,30.75,29.545,29.82,3109352,0.0,1.0,29.82,29.545,30.75
CFLT,2023-10-20,29.64,29.9,28.29,28.62,3176219,29.64,29.9,28.29,28.62,3176219,0.0,1.0,28.62,28.29,29.9
CFLT,2023-10-23,28.17,28.82,27.34,28.14,2647228,28.17,28.82,27.34,28.14,2647228,0.0,1.0,28.14,27.34,28.82
CFLT,2023-10-24,28.51,29.99,28.51,29.2,2910075,28.51,29.99,28.51,29.2,2910075,0.0,1.0,29.2,28.51,29.99
CFLT,2023-10-25,28.63,28.865,26.43,26.62,6073160,28.63,28.865,26.43,26.62,6073160,0.0,1.0,26.62,26.43,28.865
CFLT,2023-10-26,26.57,27.405,26.14,26.98,3840429,26.57,27.405,26.14,26.98,3840429,0.0,1.0,26.98,26.14,27.405
CFLT,2023-10-27,27.82,27.9399,26.71,27.22,3342374,27.82,27.9399,26.71,27.22,3342374,0.0,1.0,27.22,26.71,27.9399
CFLT,2023-10-30,27.64,27.87,26.75,27.56,3231147,27.64,27.87,26.75,27.56,3231147,0.0,1.0,27.56,26.75,27.87
CFLT,2023-10-31,27.77,29.28,27.43,28.91,3673354,27.77,29.28,27.43,28.91,3673354,0.0,1.0,28.91,27.43,29.28
CFLT,2023-11-01,28.93,29.109,27.76,28.13,5716570,28.93,29.109,27.76,28.13,5716570,0.0,1.0,28.13,27.76,29.109
CFLT,2023-11-02,15.95,16.48,14.69,16.28,57663083,15.95,16.48,14.69,16.28,57663083,0.0,1.0,16.28,14.69,16.48
CFLT,2023-11-03,16.97,18.57,16.92,17.75,23842045,16.97,18.57,16.92,17.75,23842045,0.0,1.0,17.75,16.92,18.57
CFLT,2023-11-06,18.17,18.74,17.24,17.64,10528621,18.17,18.74,17.24,17.64,10528621,0.0,1.0,17.64,17.24,18.74
CFLT,2023-11-07,18.0,19.14,17.66,18.04,8380985,18.0,19.14,17.66,18.04,8380985,0.0,1.0,18.04,17.66,19.14
CFLT,2023-11-08,18.45,18.46,17.75,17.8,5724851,18.45,18.46,17.75,17.8,5724851,0.0,1.0,17.8,17.75,18.46
CFLT,2023-11-09,17.95,18.0,16.85,16.89,5195682,17.95,18.0,16.85,16.89,5195682,0.0,1.0,16.89,16.85,18.0
CFLT,2023-11-10,16.8,18.295,16.6904,17.68,5542617,16.8,18.295,16.6904,17.68,5542617,0.0,1.0,17.68,16.6904,18.295
CFLT,2023-11-13,17.48,18.29,17.26,17.96,3443804,17.48,18.29,17.26,17.96,3443804,0.0,1.0,17.96,17.26,18.29
CFLT,2023-11-14,18.71,20.0,18.71,19.68,11481396,18.71,20.0,18.71,19.68,11481396,0.0,1.0,19.68,18.71,20.0
CFLT,2023-11-15,19.83,20.55,19.74,19.91,6724391,19.83,20.55,19.74,19.91,6724391,0.0,1.0,19.91,19.74,20.55
CFLT,2023-11-16,19.67,19.695,18.71,18.97,5486913,19.67,19.695,18.71,18.97,5486913,0.0,1.0,18.97,18.71,19.695
CFLT,2023-11-17,19.09,19.15,18.625,19.01,4864877,19.09,19.15,18.625,19.01,4864877,0.0,1.0,19.01,18.625,19.15
CFLT,2023-11-20,19.08,19.665,18.68,19.38,5385383,19.08,19.665,18.68,19.38,5385383,0.0,1.0,19.38,18.68,19.665
CFLT,2023-11-21,19.0,19.03,18.47,18.98,3453387,19.0,19.03,18.47,18.98,3453387,0.0,1.0,18.98,18.47,19.03
CFLT,2023-11-22,19.21,19.42,18.88,19.19,1827202,19.21,19.42,18.88,19.19,1827202,0.0,1.0,19.19,18.88,19.42
CFLT,2023-11-24,19.04,19.315,18.965,19.2,1191325,19.04,19.315,18.965,19.2,1191325,0.0,1.0,19.2,18.965,19.315
CFLT,2023-11-27,19.02,19.48,18.69,18.71,4003283,19.02,19.48,18.69,18.71,4003283,0.0,1.0,18.71,18.69,19.48
CFLT,2023-11-28,19.12,21.07,19.06,20.5,8869267,19.12,21.07,19.06,20.5,8869267,0.0,1.0,20.5,19.06,21.07
CFLT,2023-11-29,20.56,21.39,20.56,21.22,6130475,20.56,21.39,20.56,21.22,6130475,0.0,1.0,21.22,20.56,21.39
CFLT,2023-11-30,21.06,21.99,20.97,21.22,6914454,21.06,21.99,20.97,21.22,6914454,0.0,1.0,21.22,20.97,21.99
CFLT,2023-12-01,21.5,22.965,20.81,22.83,6469849,21.5,22.965,20.81,22.83,6469849,0.0,1.0,22.83,20.81,22.965
CFLT,2023-12-04,22.62,24.18,22.59,24.07,9255170,22.62,24.18,22.59,24.07,9255170,0.0,1.0,24.07,22.59,24.18
CFLT,2023-12-05,24.0,24.43,23.09,23.34,4907303,24.0,24.43,23.09,23.34,4907303,0.0,1.0,23.34,23.09,24.43
CFLT,2023-12-06,23.68,23.72,22.99,23.21,2718283,23.68,23.72,22.99,23.21,2718283,0.0,1.0,23.21,22.99,23.72
CFLT,2023-12-07,23.33,23.33,22.51,23.04,3125344,23.33,23.33,22.51,23.04,3125344,0.0,1.0,23.04,22.51,23.33
CFLT,2023-12-08,22.8,23.13,22.43,22.68,3802451,22.8,23.13,22.43,22.68,3802451,0.0,1.0,22.68,22.43,23.13
CFLT,2023-12-11,22.4,23.19,22.34,22.63,3314022,22.4,23.19,22.34,22.63,3314022,0.0,1.0,22.63,22.34,23.19
CFLT,2023-12-12,22.7,22.93,21.99,22.41,4710134,22.7,22.93,21.99,22.41,4710134,0.0,1.0,22.41,21.99,22.93
CFLT,2023-12-13,22.5,23.83,22.22,23.83,4983262,22.5,23.83,22.22,23.83,4983262,0.0,1.0,23.83,22.22,23.83
CFLT,2023-12-14,24.69,25.81,24.51,25.72,8488298,24.69,25.81,24.51,25.72,8488298,0.0,1.0,25.72,24.51,25.81
CFLT,2023-12-15,25.65,25.775,24.44,24.97,8741084,25.65,25.775,24.44,24.97,8741084,0.0,1.0,24.97,24.44,25.775
CFLT,2023-12-18,24.86,25.09,24.06,24.63,3384158,24.86,25.09,24.06,24.63,3384158,0.0,1.0,24.63,24.06,25.09
CFLT,2023-12-19,24.98,25.25,24.66,24.82,2356876,24.98,25.25,24.66,24.82,2356876,0.0,1.0,24.82,24.66,25.25
CFLT,2023-12-20,24.69,24.82,23.56,23.61,3874026,24.69,24.82,23.56,23.61,3874026,0.0,1.0,23.61,23.56,24.82
CFLT,2023-12-21,23.96,24.45,23.6,24.295,3716329,23.96,24.45,23.6,24.295,3716329,0.0,1.0,24.295,23.6,24.45
CFLT,2023-12-22,24.5,24.84,23.965,24.27,3527983,24.5,24.84,23.965,24.27,3527983,0.0,1.0,24.27,23.965,24.84
CFLT,2023-12-26,24.01,24.38,23.91,24.21,2355607,24.01,24.38,23.91,24.21,2355607,0.0,1.0,24.21,23.91,24.38
CFLT,2023-12-27,24.22,24.45,23.87,24.08,2503122,24.22,24.45,23.87,24.08,2503122,0.0,1.0,24.08,23.87,24.45
CFLT,2023-12-28,24.0,24.49,23.67,24.23,2527727,24.0,24.49,23.67,24.23,2527727,0.0,1.0,24.23,23.67,24.49
CFLT,2023-12-29,24.0,24.17,23.37,23.4,2955092,24.0,24.17,23.37,23.4,2955092,0.0,1.0,23.4,23.37,24.17
CFLT,2024-01-02,23.33,23.525,22.49,22.72,4549138,23.33,23.525,22.49,22.72,4549138,0.0,1.0,22.72,22.49,23.525
CFLT,2024-01-03,22.11,22.56,21.71,21.74,5192063,22.11,22.56,21.71,21.74,5192063,0.0,1.0,21.74,21.71,22.56
CFLT,2024-01-04,21.57,22.0,21.3198,21.71,3875489,21.57,22.0,21.3198,21.71,3875489,0.0,1.0,21.71,21.3198,22.0
CFLT,2024-01-05,21.46,22.46,21.46,22.25,3277421,21.46,22.46,21.46,22.25,3277421,0.0,1.0,22.25,21.46,22.46
CFLT,2024-01-08,22.16,22.825,22.16,22.59,3667322,22.16,22.825,22.16,22.59,3667322,0.0,1.0,22.59,22.16,22.825
CFLT,2024-01-09,22.24,22.8,22.04,22.58,3520785,22.24,22.8,22.04,22.58,3520785,0.0,1.0,22.58,22.04,22.8
CFLT,2024-01-10,22.51,22.8,21.96,22.67,3284166,22.51,22.8,21.96,22.67,3284166,0.0,1.0,22.67,21.96,22.8
CFLT,2024-01-11,22.83,22.99,21.99,22.46,2126311,22.83,22.99,21.99,22.46,2126311,0.0,1.0,22.46,21.99,22.99
CFLT,2024-01-12,22.55,22.875,22.13,22.31,1938223,22.55,22.875,22.13,22.31,1938223,0.0,1.0,22.31,22.13,22.875
CFLT,2024-01-16,22.075,22.66,22.0,22.59,3188431,22.075,22.66,22.0,22.59,3188431,0.0,1.0,22.59,22.0,22.66
CFLT,2024-01-17,22.15,22.49,21.72,22.22,2998434,22.15,22.49,21.72,22.22,2998434,0.0,1.0,22.22,21.72,22.49
CFLT,2024-01-18,22.57,22.74,21.03,21.51,4708182,22.57,22.74,21.03,21.51,4708182,0.0,1.0,21.51,21.03,22.74
CFLT,2024-01-19,21.73,22.14,21.38,21.99,3797945,21.73,22.14,21.38,21.99,3797945,0.0,1.0,21.99,21.38,22.14
CFLT,2024-01-22,22.32,23.11,21.79,22.4,7748311,22.32,23.11,21.79,22.4,7748311,0.0,1.0,22.4,21.79,23.11
CFLT,2024-01-23,22.68,22.68,21.8077,22.31,4819141,22.68,22.68,21.8077,22.31,4819141,0.0,1.0,22.31,21.8077,22.68
CFLT,2024-01-24,22.72,22.94,21.995,22.27,6086956,22.72,22.94,21.995,22.27,6086956,0.0,1.0,22.27,21.995,22.94
CFLT,2024-01-25,22.56,22.835,22.21,22.53,6417553,22.56,22.835,22.21,22.53,6417553,0.0,1.0,22.53,22.21,22.835
CFLT,2024-01-26,22.55,22.61,22.1,22.46,3455305,22.55,22.61,22.1,22.46,3455305,0.0,1.0,22.46,22.1,22.61
CFLT,2024-01-29,22.62,23.75,22.57,23.73,3349814,22.62,23.75,22.57,23.73,3349814,0.0,1.0,23.73,22.57,23.75
CFLT,2024-01-30,23.32,23.69,22.69,23.01,4008665,23.32,23.69,22.69,23.01,4008665,0.0,1.0,23.01,22.69,23.69
CFLT,2024-01-31,22.78,23.3801,22.315,22.36,4565035,22.78,23.3801,22.315,22.36,4565035,0.0,1.0,22.36,22.315,23.3801
CFLT,2024-02-01,22.72,23.13,22.425,22.77,4686393,22.72,23.13,22.425,22.77,4686393,0.0,1.0,22.77,22.425,23.13
CFLT,2024-02-02,23.15,24.45,22.95,24.13,8179329,23.15,24.45,22.95,24.13,8179329,0.0,1.0,24.13,22.95,24.45
CFLT,2024-02-05,23.7684,24.175,23.165,23.75,5748490,23.7684,24.175,23.165,23.75,5748490,0.0,1.0,23.75,23.165,24.175
CFLT,2024-02-06,23.89,24.19,22.77,23.48,6438881,23.89,24.19,22.77,23.48,6438881,0.0,1.0,23.48,22.77,24.19
CFLT,2024-02-07,23.59,24.585,23.13,24.29,10657875,23.59,24.585,23.13,24.29,10657875,0.0,1.0,24.29,23.13,24.585
CFLT,2024-02-08,31.34,32.8799,30.11,32.57,24395205,31.34,32.8799,30.11,32.57,24395205,0.0,1.0,32.57,30.11,32.8799
CFLT,2024-02-09,33.07,33.125,31.29,31.72,11235926,33.07,33.125,31.29,31.72,11235926,0.0,1.0,31.72,31.29,33.125
