ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
SGOV,2020-05-28,100.02,100.02,100.01,100.01,366,84.1041876615,84.1041876615,84.0957789245,84.0957789245,366,0.0,1.0,84.0957789245,84.0957789245,84.1041876615
SGOV,2020-05-29,100.02,100.02,100.01,100.01,9758,84.1041876615,84.1041876615,84.0957789245,84.0957789245,9758,0.0,1.0,84.0957789245,84.0957789245,84.1041876615
SGOV,2020-06-01,100.02,100.02,100.01,100.01,1600,84.1041876615,84.1041876615,84.0957789245,84.0957789245,1600,0.0,1.0,84.0957789245,84.0957789245,84.1041876615
SGOV,2020-06-02,100.02,100.02,100.013,100.013,3957,84.1041876615,84.1041876615,84.0983015456,84.0983015456,3957,0.0,1.0,84.0983015456,84.0983015456,84.1041876615
SGOV,2020-06-03,100.015,100.015,100.015,100.015,57,84.099983293,84.099983293,84.099983293,84.099983293,57,0.0,1.0,84.099983293,84.099983293,84.099983293
SGOV,2020-06-04,100.0,100.021,100.0,100.015,2403,84.0873701874,84.1050285352,84.0873701874,84.099983293,2403,0.0,1.0,84.099983293,84.0873701874,84.1050285352
SGOV,2020-06-05,100.02,100.02,100.01,100.01,370,84.1041876615,84.1041876615,84.0957789245,84.0957789245,370,0.0,1.0,84.0957789245,84.0957789245,84.1041876615
SGOV,2020-06-08,100.01,100.01,100.01,100.01,1,84.0957789245,84.0957789245,84.0957789245,84.0957789245,1,0.0,1.0,84.0957789245,84.0957789245,84.0957789245
SGOV,2020-06-09,100.01,100.01,100.01,100.01,110,84.0957789245,84.0957789245,84.0957789245,84.0957789245,110,0.0,1.0,84.0957789245,84.0957789245,84.0957789245
SGOV,2020-06-10,100.02,100.02,100.015,100.015,12306,84.1041876615,84.1041876615,84.099983293,84.099983293,12306,0.0,1.0,84.099983293,84.099983293,84.1041876615
SGOV,2020-06-11,100.02,100.03,100.015,100.015,7587104,84.1041876615,84.1125963985,84.099983293,84.099983293,7587104,0.0,1.0,84.099983293,84.099983293,84.1125963985
SGOV,2020-06-12,100.01,100.02,100.01,100.015,4888,84.0957789245,84.1041876615,84.0957789245,84.099983293,4888,0.0,1.0,84.099983293,84.0957789245,84.1041876615
SGOV,2020-06-15,100.02,100.02,100.015,100.015,8504,84.1041876615,84.1041876615,84.099983293,84.099983293,8504,0.0,1.0,84.099983293,84.099983293,84.1041876615
SGOV,2020-06-16,100.015,100.015,100.015,100.015,36,84.099983293,84.099983293,84.099983293,84.099983293,36,0.0,1.0,84.099983293,84.099983293,84.099983293
SGOV,2020-06-17,100.03,100.03,100.015,100.02,4569,84.1125963985,84.1125963985,84.099983293,84.1041876615,4569,0.0,1.0,84.1041876615,84.099983293,84.1125963985
SGOV,2020-06-18,100.03,100.03,100.02,100.024,19588,84.1125963985,84.1125963985,84.1041876615,84.1075511563,19588,0.0,1.0,84.1075511563,84.1041876615,84.1125963985
SGOV,2020-06-19,100.025,100.029,100.02,100.025,5627,84.10839203,84.1117555248,84.1041876615,84.10839203,5627,0.0,1.0,84.10839203,84.1041876615,84.1117555248
SGOV,2020-06-22,100.03,100.03,100.01,100.02,22478,84.1125963985,84.1125963985,84.0957789245,84.1041876615,22478,0.0,1.0,84.1041876615,84.0957789245,84.1125963985
