ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
UBER,2025-07-22,91.48,92.26,89.88,91.79,11561753,91.48,92.26,89.88,91.79,11561753,0.0,1.0,91.79,89.88,92.26
UBER,2025-07-23,92.7,92.7,89.865,89.94,18617929,92.7,92.7,89.865,89.94,18617929,0.0,1.0,89.94,89.865,92.7
UBER,2025-07-24,91.05,93.61,90.87,90.87,23446209,91.05,93.61,90.87,90.87,23446209,0.0,1.0,90.87,90.87,93.61
UBER,2025-07-25,90.49,91.38,89.5,91.29,13864112,90.49,91.38,89.5,91.29,13864112,0.0,1.0,91.29,89.5,91.38
UBER,2025-07-28,91.31,92.35,90.24,90.6,11606054,91.31,92.35,90.24,90.6,11606054,0.0,1.0,90.6,90.24,92.35
UBER,2025-07-29,88.885,89.16,86.36,87.11,24966230,88.885,89.16,86.36,87.11,24966230,0.0,1.0,87.11,86.36,89.16
UBER,2025-07-30,87.24,87.805,86.475,87.64,16862770,87.24,87.805,86.475,87.64,16862770,0.0,1.0,87.64,86.475,87.805
UBER,2025-07-31,87.525,88.84,86.61,87.75,16922440,87.525,88.84,86.61,87.75,16922440,0.0,1.0,87.75,86.61,88.84
UBER,2025-08-01,86.505,87.055,85.42,86.91,15732456,86.505,87.055,85.42,86.91,15732456,0.0,1.0,86.91,85.42,87.055
UBER,2025-08-04,87.7,88.59,87.41,88.43,15138877,87.7,88.59,87.41,88.43,15138877,0.0,1.0,88.43,87.41,88.59
UBER,2025-08-05,89.37,90.955,89.05,89.39,25855952,89.37,90.955,89.05,89.39,25855952,0.0,1.0,89.39,89.05,90.955
UBER,2025-08-06,90.95,90.96,86.3,89.22,40169819,90.95,90.96,86.3,89.22,40169819,0.0,1.0,89.22,86.3,90.96
UBER,2025-08-07,90.72,92.74,89.16,92.67,28522247,90.72,92.74,89.16,92.67,28522247,0.0,1.0,92.67,89.16,92.74
UBER,2025-08-08,92.96,94.31,88.91,89.56,26212493,92.96,94.31,88.91,89.56,26212493,0.0,1.0,89.56,88.91,94.31
UBER,2025-08-11,89.81,91.43,88.92,90.58,16668940,89.81,91.43,88.92,90.58,16668940,0.0,1.0,90.58,88.92,91.43
UBER,2025-08-12,91.19,92.555,91.14,91.73,12530490,91.19,92.555,91.14,91.73,12530490,0.0,1.0,91.73,91.14,92.555
UBER,2025-08-13,92.05,92.2,89.91,90.83,16867321,92.05,92.2,89.91,90.83,16867321,0.0,1.0,90.83,89.91,92.2
UBER,2025-08-14,90.35,92.32,90.105,91.4,14525102,90.35,92.32,90.105,91.4,14525102,0.0,1.0,91.4,90.105,92.32
UBER,2025-08-15,91.65,93.9,90.86,92.6,15841814,91.65,93.9,90.86,92.6,15841814,0.0,1.0,92.6,90.86,93.9
UBER,2025-08-18,92.22,94.4,91.89,93.98,16471274,92.22,94.4,91.89,93.98,16471274,0.0,1.0,93.98,91.89,94.4
UBER,2025-08-19,94.0,96.595,93.85,95.32,21177259,94.0,96.595,93.85,95.32,21177259,0.0,1.0,95.32,93.85,96.595
UBER,2025-08-20,94.83,94.96,91.44,93.73,15194791,94.83,94.96,91.44,93.73,15194791,0.0,1.0,93.73,91.44,94.96
UBER,2025-08-21,93.62,95.0,92.81,94.23,12864137,93.62,95.0,92.81,94.23,12864137,0.0,1.0,94.23,92.81,95.0
UBER,2025-08-22,94.46,97.54,94.29,96.79,15584856,94.46,97.54,94.29,96.79,15584856,0.0,1.0,96.79,94.29,97.54
UBER,2025-08-25,95.66,97.5,95.125,95.16,10938118,95.66,97.5,95.125,95.16,10938118,0.0,1.0,95.16,95.125,97.5
UBER,2025-08-26,94.88,96.82,94.36,96.53,17163370,94.88,96.82,94.36,96.53,17163370,0.0,1.0,96.53,94.36,96.82
UBER,2025-08-27,96.5,96.95,95.33,95.33,11364308,96.5,96.95,95.33,95.33,11364308,0.0,1.0,95.33,95.33,96.95
UBER,2025-08-28,96.025,96.11,94.08,95.96,12024311,96.025,96.11,94.08,95.96,12024311,0.0,1.0,95.96,94.08,96.11
UBER,2025-08-29,95.995,96.15,91.61,93.75,19309971,95.995,96.15,91.61,93.75,19309971,0.0,1.0,93.75,91.61,96.15
UBER,2025-09-02,92.26,93.537,91.92,92.81,12883300,92.26,93.537,91.92,92.81,12883300,0.0,1.0,92.81,91.92,93.537
UBER,2025-09-03,92.75,94.765,92.18,92.94,12040169,92.75,94.765,92.18,92.94,12040169,0.0,1.0,92.94,92.18,94.765
UBER,2025-09-04,93.11,93.125,90.93,91.98,15960139,93.11,93.125,90.93,91.98,15960139,0.0,1.0,91.98,90.93,93.125
UBER,2025-09-05,92.53,92.53,88.84,90.99,20384532,92.53,92.53,88.84,90.99,20384532,0.0,1.0,90.99,88.84,92.53
UBER,2025-09-08,91.38,94.56,91.38,94.36,18906552,91.38,94.56,91.38,94.36,18906552,0.0,1.0,94.36,91.38,94.56
