ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
ARM,2023-09-14,56.1,66.28,55.54,63.59,130534505,56.1,66.28,55.54,63.59,130534505,0.0,1.0,63.59,55.54,66.28
ARM,2023-09-15,68.63,69.0,60.75,60.75,74753091,68.63,69.0,60.75,60.75,74753091,0.0,1.0,60.75,60.75,69.0
ARM,2023-09-18,57.95,58.7407,55.02,58.0,34571903,57.95,58.7407,55.02,58.0,34571903,0.0,1.0,58.0,55.02,58.7407
ARM,2023-09-19,56.25,56.78,53.88,55.17,18308644,56.25,56.78,53.88,55.17,18308644,0.0,1.0,55.17,53.88,56.78
ARM,2023-09-20,55.17,55.4,51.52,52.91,16369470,55.17,55.4,51.52,52.91,16369470,0.0,1.0,52.91,51.52,55.4
ARM,2023-09-21,51.78,52.8,49.85,52.16,15010920,51.78,52.8,49.85,52.16,15010920,0.0,1.0,52.16,49.85,52.8
ARM,2023-09-22,52.9,52.9,50.3548,51.32,8430168,52.9,52.9,50.3548,51.32,8430168,0.0,1.0,51.32,50.3548,52.9
ARM,2023-09-25,51.12,54.5,50.02,54.44,12896541,51.12,54.5,50.02,54.44,12896541,0.0,1.0,54.44,50.02,54.5
ARM,2023-09-26,53.93,54.53,52.7,53.52,6283544,53.93,54.53,52.7,53.52,6283544,0.0,1.0,53.52,52.7,54.53
ARM,2023-09-27,54.4,54.4099,51.7894,52.99,6866740,54.4,54.4099,51.7894,52.99,6866740,0.0,1.0,52.99,51.7894,54.4099
ARM,2023-09-28,53.5,56.5,52.86,55.49,8765755,53.5,56.5,52.86,55.49,8765755,0.0,1.0,55.49,52.86,56.5
ARM,2023-09-29,56.21,56.79,53.08,53.52,7810025,56.21,56.79,53.08,53.52,7810025,0.0,1.0,53.52,53.08,56.79
ARM,2023-10-02,53.475,54.1899,51.91,52.26,8857088,53.475,54.1899,51.91,52.26,8857088,0.0,1.0,52.26,51.91,54.1899
ARM,2023-10-03,51.96,52.235,50.8,51.57,4687735,51.96,52.235,50.8,51.57,4687735,0.0,1.0,51.57,50.8,52.235
ARM,2023-10-04,51.97,53.81,51.31,53.46,6206459,51.97,53.81,51.31,53.46,6206459,0.0,1.0,53.46,51.31,53.81
ARM,2023-10-05,53.9,53.9,52.09,52.51,2984420,53.9,53.9,52.09,52.51,2984420,0.0,1.0,52.51,52.09,53.9
ARM,2023-10-06,52.72,54.21,51.55,54.08,4009236,52.72,54.21,51.55,54.08,4009236,0.0,1.0,54.08,51.55,54.21
ARM,2023-10-09,54.4,55.8,53.37,54.25,7197706,54.4,55.8,53.37,54.25,7197706,0.0,1.0,54.25,53.37,55.8
