ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
MDB,2017-10-19,33.0,34.0,29.1,32.07,11508466,33.0,34.0,29.1,32.07,11508466,0.0,1.0,32.07,29.1,34.0
MDB,2017-10-20,33.37,33.37,30.1,30.68,2358653,33.37,33.37,30.1,30.68,2358653,0.0,1.0,30.68,30.1,33.37
MDB,2017-10-23,30.51,31.33,30.19,30.5,749397,30.51,31.33,30.19,30.5,749397,0.0,1.0,30.5,30.19,31.33
MDB,2017-10-24,30.46,30.92,30.439,30.57,420725,30.46,30.92,30.439,30.57,420725,0.0,1.0,30.57,30.439,30.92
MDB,2017-10-25,30.5,31.1,29.88,31.0,1219442,30.5,31.1,29.88,31.0,1219442,0.0,1.0,31.0,29.88,31.1
MDB,2017-10-26,31.68,31.73,30.729,31.1,605260,31.68,31.73,30.729,31.1,605260,0.0,1.0,31.1,30.729,31.73
MDB,2017-10-27,31.01,31.29,30.0,30.89,549507,31.01,31.29,30.0,30.89,549507,0.0,1.0,30.89,30.0,31.29
MDB,2017-10-30,30.69,30.69,29.59,29.85,727811,30.69,30.69,29.59,29.85,727811,0.0,1.0,29.85,29.59,30.69
MDB,2017-10-31,29.8,30.68,29.8,30.48,318134,29.8,30.68,29.8,30.48,318134,0.0,1.0,30.48,29.8,30.68
MDB,2017-11-01,30.37,30.57,29.702,29.8,432016,30.37,30.57,29.702,29.8,432016,0.0,1.0,29.8,29.702,30.57
MDB,2017-11-02,29.72,30.46,29.661,29.95,313443,29.72,30.46,29.661,29.95,313443,0.0,1.0,29.95,29.661,30.46
MDB,2017-11-03,29.89,30.17,29.35,29.63,229235,29.89,30.17,29.35,29.63,229235,0.0,1.0,29.63,29.35,30.17
MDB,2017-11-06,29.63,30.72,29.36,30.61,304774,29.63,30.72,29.36,30.61,304774,0.0,1.0,30.61,29.36,30.72
MDB,2017-11-07,30.61,30.89,29.71,29.81,279004,30.61,30.89,29.71,29.81,279004,0.0,1.0,29.81,29.71,30.89
MDB,2017-11-08,29.69,29.99,29.41,29.88,241265,29.69,29.99,29.41,29.88,241265,0.0,1.0,29.88,29.41,29.99
MDB,2017-11-09,29.7,29.9,29.01,29.22,203720,29.7,29.9,29.01,29.22,203720,0.0,1.0,29.22,29.01,29.9
MDB,2017-11-10,29.16,30.26,29.16,30.2,137450,29.16,30.26,29.16,30.2,137450,0.0,1.0,30.2,29.16,30.26
MDB,2017-11-13,29.65,31.11,29.297,30.68,296352,29.65,31.11,29.297,30.68,296352,0.0,1.0,30.68,29.297,31.11
MDB,2017-11-14,30.68,30.7,29.695,29.88,124368,30.68,30.7,29.695,29.88,124368,0.0,1.0,29.88,29.695,30.7
MDB,2017-11-15,29.76,30.106,29.57,29.63,176092,29.76,30.106,29.57,29.63,176092,0.0,1.0,29.63,29.57,30.106
MDB,2017-11-16,29.69,30.3201,29.69,29.87,140668,29.69,30.3201,29.69,29.87,140668,0.0,1.0,29.87,29.69,30.3201
MDB,2017-11-17,29.98,30.13,29.59,29.83,89786,29.98,30.13,29.59,29.83,89786,0.0,1.0,29.83,29.59,30.13
MDB,2017-11-20,29.87,29.931,29.075,29.26,292392,29.87,29.931,29.075,29.26,292392,0.0,1.0,29.26,29.075,29.931
MDB,2017-11-21,29.25,29.49,29.01,29.21,242299,29.25,29.49,29.01,29.21,242299,0.0,1.0,29.21,29.01,29.49
MDB,2017-11-22,29.39,29.56,29.2,29.28,225395,29.39,29.56,29.2,29.28,225395,0.0,1.0,29.28,29.2,29.56
MDB,2017-11-24,29.31,29.99,29.25,29.92,81203,29.31,29.99,29.25,29.92,81203,0.0,1.0,29.92,29.25,29.99
MDB,2017-11-27,29.95,29.95,29.07,29.69,171398,29.95,29.95,29.07,29.69,171398,0.0,1.0,29.69,29.07,29.95
MDB,2017-11-28,29.81,30.0,29.51,29.55,149680,29.81,30.0,29.51,29.55,149680,0.0,1.0,29.55,29.51,30.0
MDB,2017-11-29,29.39,29.57,28.5,28.71,679707,29.39,29.57,28.5,28.71,679707,0.0,1.0,28.71,28.5,29.57
MDB,2017-11-30,28.8,29.03,28.41,28.53,198117,28.8,29.03,28.41,28.53,198117,0.0,1.0,28.53,28.41,29.03
MDB,2017-12-01,28.53,28.6,27.52,27.8,229235,28.53,28.6,27.52,27.8,229235,0.0,1.0,27.8,27.52,28.6
MDB,2017-12-04,28.12,28.2524,27.26,27.36,170640,28.12,28.2524,27.26,27.36,170640,0.0,1.0,27.36,27.26,28.2524
MDB,2017-12-05,27.31,27.31,25.86,26.15,392924,27.31,27.31,25.86,26.15,392924,0.0,1.0,26.15,25.86,27.31
MDB,2017-12-06,26.0,27.1,25.69,26.87,400126,26.0,27.1,25.69,26.87,400126,0.0,1.0,26.87,25.69,27.1
MDB,2017-12-07,26.89,27.49,26.53,26.62,244095,26.89,27.49,26.53,26.62,244095,0.0,1.0,26.62,26.53,27.49
MDB,2017-12-08,26.77,26.905,25.62,25.76,295793,26.77,26.905,25.62,25.76,295793,0.0,1.0,25.76,25.62,26.905
MDB,2017-12-11,25.77,27.0,24.62,26.86,706957,25.77,27.0,24.62,26.86,706957,0.0,1.0,26.86,24.62,27.0
MDB,2017-12-12,27.15,29.1,26.57,29.0,1164681,27.15,29.1,26.57,29.0,1164681,0.0,1.0,29.0,26.57,29.1
MDB,2017-12-13,27.49,28.89,26.36,27.35,710071,27.49,28.89,26.36,27.35,710071,0.0,1.0,27.35,26.36,28.89
MDB,2017-12-14,27.53,28.6,27.15,28.13,401145,27.53,28.6,27.15,28.13,401145,0.0,1.0,28.13,27.15,28.6
MDB,2017-12-15,28.28,29.69,27.05,29.42,795498,28.28,29.69,27.05,29.42,795498,0.0,1.0,29.42,27.05,29.69
MDB,2017-12-18,29.5,29.5,28.11,28.3,276485,29.5,29.5,28.11,28.3,276485,0.0,1.0,28.3,28.11,29.5
MDB,2017-12-19,28.26,28.49,27.53,28.05,203649,28.26,28.49,27.53,28.05,203649,0.0,1.0,28.05,27.53,28.49
MDB,2017-12-20,28.29,29.98,27.935,29.5,410667,28.29,29.98,27.935,29.5,410667,0.0,1.0,29.5,27.935,29.98
MDB,2017-12-21,29.61,29.61,28.5,28.68,162558,29.61,29.61,28.5,28.68,162558,0.0,1.0,28.68,28.5,29.61
MDB,2017-12-22,28.56,29.29,28.03,28.45,182883,28.56,29.29,28.03,28.45,182883,0.0,1.0,28.45,28.03,29.29
MDB,2017-12-26,28.42,29.062,28.42,28.8,84003,28.42,29.062,28.42,28.8,84003,0.0,1.0,28.8,28.42,29.062
MDB,2017-12-27,28.86,29.46,28.76,29.1,190580,28.86,29.46,28.76,29.1,190580,0.0,1.0,29.1,28.76,29.46
MDB,2017-12-28,28.97,30.49,28.5301,30.24,482542,28.97,30.49,28.5301,30.24,482542,0.0,1.0,30.24,28.5301,30.49
MDB,2017-12-29,30.35,30.39,29.52,29.68,324587,30.35,30.39,29.52,29.68,324587,0.0,1.0,29.68,29.52,30.39
MDB,2018-01-02,29.93,30.08,28.855,29.25,231621,29.93,30.08,28.855,29.25,231621,0.0,1.0,29.25,28.855,30.08
MDB,2018-01-03,29.31,29.42,28.94,29.15,256707,29.31,29.42,28.94,29.15,256707,0.0,1.0,29.15,28.94,29.42
MDB,2018-01-04,29.29,29.49,28.9,29.05,198884,29.29,29.49,28.9,29.05,198884,0.0,1.0,29.05,28.9,29.49
MDB,2018-01-05,29.09,29.135,28.59,29.05,205632,29.09,29.135,28.59,29.05,205632,0.0,1.0,29.05,28.59,29.135
MDB,2018-01-08,29.09,29.09,28.21,28.81,205441,29.09,29.09,28.21,28.81,205441,0.0,1.0,28.81,28.21,29.09
MDB,2018-01-09,28.87,28.92,28.54,28.79,88401,28.87,28.92,28.54,28.79,88401,0.0,1.0,28.79,28.54,28.92
MDB,2018-01-10,28.7,28.99,28.2,28.87,162432,28.7,28.99,28.2,28.87,162432,0.0,1.0,28.87,28.2,28.99
MDB,2018-01-11,28.81,29.86,28.8,29.61,219045,28.81,29.86,28.8,29.61,219045,0.0,1.0,29.61,28.8,29.86
MDB,2018-01-12,29.5,29.95,28.754,29.28,108490,29.5,29.95,28.754,29.28,108490,0.0,1.0,29.28,28.754,29.95
MDB,2018-01-16,29.46,29.87,28.97,29.06,169503,29.46,29.87,28.97,29.06,169503,0.0,1.0,29.06,28.97,29.87
MDB,2018-01-17,29.2,29.59,29.2,29.53,160489,29.2,29.59,29.2,29.53,160489,0.0,1.0,29.53,29.2,29.59
MDB,2018-01-18,29.47,29.6444,28.841,29.08,107970,29.47,29.6444,28.841,29.08,107970,0.0,1.0,29.08,28.841,29.6444
MDB,2018-01-19,28.86,29.49,28.61,29.12,224015,28.86,29.49,28.61,29.12,224015,0.0,1.0,29.12,28.61,29.49
MDB,2018-01-22,29.13,29.4,28.34,28.81,131041,29.13,29.4,28.34,28.81,131041,0.0,1.0,28.81,28.34,29.4
MDB,2018-01-23,28.68,29.14,28.58,28.83,87461,28.68,29.14,28.58,28.83,87461,0.0,1.0,28.83,28.58,29.14
MDB,2018-01-24,29.0,29.0,27.56,28.17,277391,29.0,29.0,27.56,28.17,277391,0.0,1.0,28.17,27.56,29.0
MDB,2018-01-25,28.17,28.46,27.75,28.01,89648,28.17,28.46,27.75,28.01,89648,0.0,1.0,28.01,27.75,28.46
MDB,2018-01-26,28.08,28.365,27.57,28.19,143618,28.08,28.365,27.57,28.19,143618,0.0,1.0,28.19,27.57,28.365
MDB,2018-01-29,28.21,28.437,27.51,27.68,127156,28.21,28.437,27.51,27.68,127156,0.0,1.0,27.68,27.51,28.437
MDB,2018-01-30,27.55,27.94,27.2,27.83,196843,27.55,27.94,27.2,27.83,196843,0.0,1.0,27.83,27.2,27.94
